,gene_symbol,UMAP 0,UMAP 1
5988,FOLH1B,10.390069,1.9828637
5989,FOLR1,9.400762,2.268086
5990,FOLR2,9.317023,2.1779807
5991,FOLR3,9.557729,2.1698658
5992,FOS,4.373849,5.1967263
5993,FOSB,4.279719,5.2951403
5994,FOSL1,4.305262,5.2948585
5995,FOSL2,4.3771377,5.1999817
5996,FOXA1,3.5537484,5.513052
5997,FOXA2,3.4606414,5.376685
5998,FOXA3,3.7341325,5.693078
5999,FOXB1,3.819605,5.4775996
6000,FOXB2,3.7308345,5.6308217
6001,FOXC1,3.680359,5.6975427
6002,FOXC2,3.7447045,5.723627
6003,FOXD1,3.7000842,5.726735
6004,FOXD2,4.51422,6.331523
6005,FOXD3,3.530384,5.5698786
6006,FOXD4,7.053865,8.170423
6007,FOXD4L1,6.8171616,7.874856
6008,FOXD4L3,7.033531,8.157522
6009,FOXD4L4,7.0534573,8.185135
6010,FOXD4L5,7.056221,8.178072
6011,FOXD4L6,7.036646,8.178986
6012,FOXE1,4.3178463,6.2144847
6013,FOXE3,4.662743,6.388325
6014,FOXF1,4.016379,5.8345666
6015,FOXF2,4.2366967,6.144028
6016,FOXG1,4.3590727,5.956284
6017,FOXH1,7.3718433,7.845901
6018,FOXI1,4.012383,5.5421095
6019,FOXI2,4.766798,6.3910766
6020,FOXI3,4.2438326,6.15843
6021,FOXJ1,5.576187,6.4614553
6022,FOXJ2,6.4866905,7.394267
6023,FOXJ3,6.48463,7.325699
6024,FOXK1,4.474725,5.6207786
6025,FOXK2,4.284618,5.403245
6026,FOXL1,4.990275,6.399092
6027,FOXL2,4.3006544,6.1965485
6028,FOXL2NB,0.081188045,11.311621
6029,FOXL3,5.5881577,6.194392
6030,FOXM1,7.3139696,7.6498833
6031,FOXN1,6.861239,7.6969237
6032,FOXN2,7.2726398,6.5701056
6033,FOXN3,6.0553718,5.716066
6034,FOXN4,6.5273046,7.1685863
6035,FOXO1,4.212112,5.5066004
6036,FOXO3,4.102688,5.4750233
6037,FOXO3B,6.803247,7.811558
6038,FOXO4,4.9134884,5.9431167
6039,FOXO6,4.7184067,6.433636
6040,FOXP1,3.667072,4.8164687
6041,FOXP2,3.3964846,4.6415205
6042,FOXP3,7.3795977,7.2025633
6043,FOXP4,3.669512,5.087023
6044,FOXQ1,4.655341,6.348997
6045,FOXR1,7.9510384,6.4908834
6046,FOXR2,10.017138,7.5661616
6047,FOXRED1,6.3920636,1.1462653
6048,FOXRED2,10.358998,3.944661
6049,FOXS1,6.863772,7.7060547
6050,FP248,0.26044363,11.030777
6051,FPGS,6.732531,1.8712789
6052,FPGT,10.737412,7.667515
6053,FPR1,9.1874075,-0.5578737
6054,FPR2,9.179634,-0.5959862
6055,FPR3,9.239862,-0.5744311
6056,FRA10AC1,5.5707574,4.1606903
6057,FRAS1,10.888171,3.7730513
6058,FRAT1,8.411617,9.400226
6059,FRAT2,8.417014,9.338477
6060,FREM1,11.063814,4.3861227
6061,FREM2,10.740443,3.8544135
6062,FREM3,10.8648,3.9638174
6063,FREY1,10.291736,9.3375
6064,FRG1,5.731857,2.4427412
6065,FRG2,9.658749,9.864219
6066,FRG2B,9.61047,9.809998
6067,FRG2C,9.658719,9.876953
6068,FRK,5.7359743,2.2475686
6069,FRMD1,7.530182,6.1662436
6070,FRMD3,6.839968,3.8798125
6071,FRMD4A,7.4450574,6.623355
6072,FRMD4B,7.924413,6.240323
6073,FRMD5,6.12004,4.0361233
6074,FRMD6,8.446791,5.594595
6075,FRMD6-AS1,0.08661591,10.94966
6076,FRMD7,8.139524,6.124722
6077,FRMD8,7.6742454,5.45679
6078,FRMD8P1,7.825289,4.6101513
6079,FRMPD1,8.194985,7.527887
6080,FRMPD2,7.6986,6.05177
6081,FRMPD2B,8.457587,7.7842426
6082,FRMPD3,8.137353,7.7425947
6083,FRMPD4,8.05215,7.1136184
6084,FRRS1,9.143257,1.7064683
6085,FRRS1L,10.652114,4.1317
6086,FRS2,7.2089224,6.8153734
6087,FRS3,7.0886383,7.4226527
6088,FRY,10.873331,8.136873
6089,FRYL,10.880943,8.144974
6090,FRZB,10.6419325,3.4641435
6091,FSBP,9.368152,6.7797446
6092,FSCB,8.620939,10.252075
6093,FSCN1,9.104287,5.0722313
6094,FSCN2,9.294192,5.386581
6095,FSCN3,9.406429,5.4795732
6096,FSD1,8.548081,5.2006893
6097,FSD1L,8.439764,4.9551983
6098,FSD2,9.430859,5.9444385
6099,FSHB,10.267546,2.532911
6100,FSHR,8.914856,1.0932491
6101,FSIP1,9.997614,9.449087
6102,FSIP2,9.921953,9.4359255
6103,FST,11.075219,3.9021666
6104,FSTL1,9.807543,2.5788949
6105,FSTL3,9.630348,4.5132527
6106,FSTL4,10.796103,4.7175074
6107,FSTL5,11.235903,5.167308
6108,FTCD,5.311727,0.33118042
6109,FTCDNL1,9.00653,6.9622416
6110,FTH1,2.9320655,1.0997076
6111,FTH1P19,15.057649,9.458531
6112,FTHL17,4.8347154,10.190969
6113,FTL,3.0253627,1.0327369
6114,FTMT,6.6447544,1.6878784
6115,FTO,10.934366,7.434355
6116,FTSJ1,5.5536413,1.4889303
6117,FTSJ3,4.898227,3.5995178
6118,FUBP1,4.2862763,4.46688
6119,FUBP3,4.3392754,4.3672895
6120,FUCA1,9.608441,1.6641096
6121,FUCA2,9.796159,1.5443097
6122,FUNDC1,6.5087852,-0.6937925
6123,FUNDC2,6.8276286,0.49177098
6124,FUOM,4.921191,0.21169494
6125,FURIN,9.165629,2.1734395
6126,FUS,4.0911655,4.7132983
6127,FUT1,9.115143,2.2857738
6128,FUT10,10.420663,2.4644496
6129,FUT11,10.239749,3.6018453
6130,FUT2,9.171487,2.0662053
6131,FUT3,9.277634,2.5680494
6132,FUT4,9.441664,4.133717
6133,FUT5,9.262033,2.6640985
6134,FUT6,9.35193,2.5530887
6135,FUT7,9.16086,2.7032657
6136,FUT8,9.826692,2.2439644
6137,FUT9,10.228904,2.0225337
6138,FUZ,7.9985266,3.3471644
6139,FXN,5.1107793,3.7193453
6140,FXR1,4.924122,4.307942
6141,FXR2,5.1192765,4.846737
6142,FXYD1,4.195973,3.2561572
6143,FXYD2,4.2310624,3.091452
6144,FXYD3,4.348058,3.4049387
6145,FXYD4,5.1181483,4.0079584
6146,FXYD5,5.732608,6.283973
6147,FXYD6,6.8640213,-0.4716466
6148,FXYD6P3,4.9215293,9.751295
6149,FXYD7,3.8807042,0.88994735
6150,FYB1,6.629136,6.6421747
6151,FYB2,8.91186,8.500287
6152,FYCO1,7.8641353,7.7177024
6153,FYN,4.443782,1.6825969
6154,FYTTD1,6.779064,6.6591043
6155,FZD1,7.934379,1.1407938
6156,FZD10,7.869306,0.646087
6157,FZD2,7.8204823,1.187904
6158,FZD3,8.453492,1.2861464
6159,FZD4,7.868118,0.76131356
6160,FZD5,7.8711767,1.3437661
6161,FZD6,10.418585,4.877521
6162,FZD7,7.913534,1.2289523
6163,FZD8,7.92143,1.1134682
6164,FZD9,7.988175,1.2503245
6165,FZR1,4.835491,2.4613726
6166,G0S2,10.375906,9.046825
6167,G2E3,8.336188,4.4166784
6168,G3BP1,4.483938,3.8960278
6169,G3BP2,4.4636235,3.9925342
6170,G6PC1,7.626549,0.09234222
6171,G6PC2,7.769142,0.16317467
6172,G6PC3,7.8473463,0.16432683
6173,G6PD,5.0236616,0.7811562
6174,GAA,9.516328,1.9936858
6175,GAB1,7.1747985,6.766582
6176,GAB2,6.9349275,6.8055997
6177,GAB3,7.9680457,7.3328605
6178,GAB4,8.406083,8.418717
6179,GABARAP,3.1294758,1.0819806
6180,GABARAPL1,3.2695332,1.0734932
6181,GABARAPL2,4.4592824,0.8881744
6182,GABARAPL3,4.546683,1.0827392
6183,GABBR1,9.07599,1.640439
6184,GABBR2,9.043812,1.6543336
6185,GABPA,7.8561397,5.2031765
6186,GABPB1,3.7501411,4.4334507
6187,GABPB2,3.7066238,4.279316
6188,GABRA1,7.2629,0.5153545
6189,GABRA2,7.26803,0.5255456
6190,GABRA3,7.3164663,0.5489866
6191,GABRA4,8.215925,0.84141105
6192,GABRA5,7.3256664,0.4803516
6193,GABRA6,7.302516,0.49884254
6194,GABRB1,7.3407283,0.6282701
6195,GABRB2,7.4178205,0.64457834
6196,GABRB3,7.2596188,0.61834204
6197,GABRD,8.58688,1.0577376
6198,GABRE,8.741589,1.2317216
6199,GABRG1,8.336055,0.8682805
6200,GABRG2,8.40683,0.9219353
6201,GABRG3,8.428839,0.95477295
6202,GABRP,8.533641,1.0508009
6203,GABRQ,10.491606,4.826642
6204,GABRR1,8.551568,1.0472612
6205,GABRR2,8.513506,1.0073593
6206,GABRR3,8.536829,1.1036888
6207,GAD1,5.6940193,1.4533458
6208,GAD2,5.7734084,1.5096166
6209,GADD45A,4.930491,2.0139766
6210,GADD45B,4.634247,1.9671599
6211,GADD45G,4.8048697,2.044527
6212,GADD45GIP1,5.9633064,4.6903815
6213,GADL1,5.6779294,1.3494217
6214,GAFA1,0.96737045,11.123419
6215,GAGE1,10.696211,10.861474
6216,GAGE10,10.670767,10.627821
6217,GAGE12B,10.738171,11.536199
6218,GAGE12C,10.738463,11.538498
6219,GAGE12D,10.737808,11.540305
6220,GAGE12E,10.739068,11.540443
6221,GAGE12F,10.7114725,10.814815
6222,GAGE12G,10.706182,10.805862
6223,GAGE12H,10.736902,11.537866
6224,GAGE12I,10.705572,10.806504
6225,GAGE12J,10.714312,10.83576
6226,GAGE13,10.71288,10.829692
6227,GAGE2A,10.69474,10.748238
6228,GAGE2B,10.680154,10.737808
6229,GAGE2C,10.692309,10.753689
6230,GAGE2D,10.673144,10.749544
6231,GAGE2E,10.707552,10.82174
6232,GAGE4,10.716706,10.832742
6233,GAGE5,10.715876,10.826527
6234,GAGE6,10.714158,10.800914
6235,GAGE7,10.709814,10.806836
6236,GAGE8,10.694955,10.754728
6237,GAK,6.2665052,4.5782905
6238,GAL,5.3884945,5.2655463
6239,GAL3ST1,9.878106,2.6720884
6240,GAL3ST2,9.037802,2.5123293
6241,GAL3ST3,9.162119,2.8394344
6242,GAL3ST4,10.075537,3.6577556
6243,GALC,10.733292,2.758277
6244,GALE,4.6321816,0.09861381
6245,GALK1,6.202488,1.154502
6246,GALK2,5.35392,0.8571017
6247,GALM,5.310084,0.20969681
6248,GALNS,9.84228,1.9235632
6249,GALNT1,9.820003,1.515044
6250,GALNT10,9.908447,1.8983412
6251,GALNT11,10.071875,1.9455684
6252,GALNT12,9.7691,2.133583
6253,GALNT13,9.842194,1.5231297
6254,GALNT14,10.17717,1.908324
6255,GALNT15,10.305299,3.6451411
6256,GALNT16,9.986737,1.8865917
6257,GALNT17,10.376672,2.0619307
6258,GALNT18,10.430879,2.1585634
6259,GALNT2,9.950052,1.7817043
6260,GALNT3,10.398197,2.0905266
6261,GALNT4,10.313189,1.974633
6262,GALNT5,10.650676,4.244893
6263,GALNT6,10.080026,2.0393734
6264,GALNT7,10.89113,2.8807902
6265,GALNT8,10.526507,2.3589425
6266,GALNT9,10.210277,2.009085
6267,GALNTL5,10.53754,2.2353716
6268,GALNTL6,9.957643,1.7962617
6269,GALP,9.135803,7.7110057
6270,GALR1,9.11623,-0.43422052
6271,GALR2,8.801172,-0.26860556
6272,GALR3,8.873827,-0.23091254
6273,GALT,5.014139,0.86415434
6274,GAMT,6.0114403,1.3304859
6275,GAN,8.890432,4.6045146
6276,GANAB,9.556761,1.9120115
6277,GANC,6.8005514,1.6763436
6278,GAP43,5.027271,5.424747
6279,GAPDH,2.778351,0.8741275
6280,GAPDHS,5.3365235,0.44144243
6281,GAPT,10.113979,8.180191
6282,GAPVD1,9.886462,7.544528
6283,GAR1,3.9884806,4.442618
6284,GAREM1,10.099606,8.400673
6285,GAREM2,8.310858,8.447913
6286,GARIN1A,8.963714,6.693812
6287,GARIN1B,8.716862,6.7554703
6288,GARIN2,9.258605,8.277742
6289,GARIN3,8.489121,8.046828
6290,GARIN4,8.573377,8.133703
6291,GARIN5A,7.5730777,6.429588
6292,GARIN5B,8.908631,9.8447
6293,GARIN6,7.248581,5.5559244
6294,GARNL3,9.598361,6.2711673
6295,GARRE1,9.689803,9.430708
6296,GARS1,5.491522,1.3014508
6297,GART,5.1657343,0.1699965
6298,GAS1,9.295523,3.7514415
6299,GAS2,4.3599234,2.5703547
6300,GAS2L1,6.148841,6.8963847
6301,GAS2L2,7.5459447,8.029337
6302,GAS2L3,7.146967,6.497342
6303,GAS6,10.336977,3.8033164
6304,GAS7,7.109901,4.1712246
6305,GAS8,6.124963,4.5583024
6306,GAS8-AS1,0.32561067,11.219115
6307,GASK1A,7.461569,6.098242
6308,GASK1B,10.000224,3.7812848
6309,GAST,7.429241,7.959989
6310,GATA1,4.531576,6.1915636
6311,GATA2,3.626974,5.6033673
6312,GATA3,3.8432202,5.5944834
6313,GATA4,3.545811,5.497152
6314,GATA5,3.770297,5.75545
6315,GATA6,4.278061,6.152029
6316,GATAD1,5.5387287,3.9657624
6317,GATAD2A,4.494341,5.4166217
6318,GATAD2B,4.470349,5.456293
6319,GATB,6.2429,1.1028936
6320,GATC,6.158491,1.4354707
6321,GATD1,5.5169163,0.7466301
6322,GATD3,5.3751783,0.6433756
6323,GATM,7.157794,1.9394206
6324,GBA1,9.674315,1.7378271
6325,GBA2,7.673388,2.9048681
6326,GBA3,6.330267,0.9460727
6327,GBE1,5.2066755,0.75713354
6328,GBF1,8.761425,6.252909
6329,GBGT1,9.481022,2.7413905
6330,GBP1,4.8074765,2.4970286
6331,GBP2,4.749165,2.4900312
6332,GBP3,4.793944,2.547032
6333,GBP4,4.865231,2.598223
6334,GBP5,4.855124,2.5856028
6335,GBP6,4.793979,2.5720975
6336,GBP7,4.9033446,2.6534235
6337,GBX1,4.1260705,5.966189
6338,GBX2,3.7458546,5.629665
6339,GC,10.85914,6.737683
6340,GCA,4.697879,3.114448
6341,GCAT,5.2936635,0.5559801
6342,GCC1,6.204394,5.186982
6343,GCC2,9.093604,7.7741466
6344,GCDH,4.866936,0.58898985
6345,GCFC2,7.132123,4.6553183
6346,GCG,6.01999,5.3132267
6347,GCGR,8.180152,0.3480426
6348,GCH1,4.6118126,0.7367018
6349,GCHFR,4.4119577,0.9313761
6350,GCK,5.856619,0.709027
6351,GCKR,8.965748,4.773513
6352,GCLC,6.282895,1.8508445
6353,GCLM,6.9291234,2.9593127
6354,GCM1,8.077796,7.048967
6355,GCM2,8.356613,7.718734
6356,GCN1,8.392087,4.7391434
6357,GCNA,8.066665,7.067982
6358,GCNT1,10.246487,2.240409
6359,GCNT2,10.147327,2.1636024
6360,GCNT3,10.311873,2.3254533
6361,GCNT4,10.552467,2.5268688
6362,GCNT7,10.490043,2.668896
6363,GCRG224,0.7133818,12.458685
6364,GCSAM,8.12728,7.2330875
6365,GCSAML,15.479829,2.77216
6366,GCSH,5.268145,0.8937065
6367,GDA,5.886754,0.7032793
6368,GDAP1,8.743488,4.5936174
6369,GDAP1L1,8.945987,4.8129935
6370,GDAP2,7.550559,3.5576997
6371,GDE1,7.3472877,1.4803903
6372,GDF1,9.339177,3.937022
6373,GDF10,9.669583,3.5037658
6374,GDF11,9.344706,2.988883
6375,GDF15,9.508566,3.9948187
6376,GDF2,10.17422,3.2309167
6377,GDF3,10.873683,4.23537
6378,GDF5,9.413709,3.1457806
6379,GDF5-AS1,0.37833276,11.888616
6380,GDF6,8.036833,2.4184988
6381,GDF7,9.044884,3.3623369
6382,GDF9,10.8285,4.2882223
6383,GDI1,4.790297,1.0205835
6384,GDI2,4.760221,0.97458506
6385,GDNF,9.376796,2.7839186
6386,GDPD1,6.3294964,1.0368713
6387,GDPD2,8.872004,1.4415284
6388,GDPD3,6.594956,1.059754
6389,GDPD4,10.526146,4.7253127
6390,GDPD5,8.825863,1.511958
6391,GDPGP1,7.6963716,2.8649178
6392,GEM,5.011319,3.1967313
6393,GEMIN2,7.909455,5.0162926
6394,GEMIN4,10.5271015,7.996234
6395,GEMIN5,9.684166,6.3499193
6396,GEMIN6,5.5744667,1.6796454
6397,GEMIN7,5.3448825,3.8748386
6398,GEMIN8,4.824848,4.1371675
6399,GEN1,8.36606,6.809128
6400,GET1,6.887431,-0.65726954
6401,GET3,4.5722394,0.8249087
6402,GET4,5.1284447,2.3843372
6403,GFAP,1.7492071,9.124848
6404,GFER,7.392635,3.1441274
6405,GFI1,4.702384,6.0233436
6406,GFI1B,4.956542,5.218994
6407,GFM1,5.145218,0.48773852
6408,GFM2,6.460984,1.1272652
6409,GFOD1,8.213676,3.738508
6410,GFOD2,8.195071,3.6630354
6411,GFPT1,5.400757,0.55724585
6412,GFPT2,5.333241,0.574005
6413,GFRA1,9.592545,2.7651587
6414,GFRA2,9.55193,2.8316061
6415,GFRA3,10.193519,4.0044537
6416,GFRA4,9.287144,3.922083
6417,GFRAL,11.160197,4.6553974
6418,GFUS,4.314762,0.74294686
6419,GFY,8.943627,9.970687
6420,GGA1,4.082471,3.522128
6421,GGA2,6.2560806,4.4530716
6422,GGA3,4.3393908,4.0592747
6423,GGACT,6.070226,1.2703667
6424,GGCT,6.3782344,2.3629565
6425,GGCX,8.764191,2.1889794
6426,GGH,9.831822,1.4842268
6427,GGN,8.710468,9.858667
6428,GGNBP1,0.48621354,12.664991
6429,GGNBP2,10.390693,9.188686
6430,GGPS1,6.0523195,0.9454833
6431,GGT1,9.382056,1.6378195
6432,GGT2P,9.430272,1.7047124
6433,GGT3P,9.345216,1.7313758
6434,GGT5,9.128097,1.9121497
6435,GGT6,8.885501,6.3244777
6436,GGT7,10.1154585,3.368383
6437,GGTA1,11.048513,9.722099
6438,GGTLC1,9.495872,1.6630758
6439,GGTLC2,9.662378,1.6858836
6440,GGTLC3,9.633423,1.7053239
6441,GH1,12.0963,4.9417696
6442,GH2,12.108326,4.9531965
6443,GHDC,8.830494,6.1290617
6444,GHITM,6.921902,-0.5264266
6445,GHR,10.495092,5.559406
6446,GHRH,5.886836,5.81935
6447,GHRHR,8.191823,0.24937981
6448,GHRL,9.370723,8.151925
6449,GHSR,9.014388,-0.4655087
6450,GID4,5.3714004,4.383021
6451,GID8,5.335201,1.6564506
6452,GIG44,0.55795,12.083075
6453,GIGYF1,4.8020124,5.4551516
6454,GIGYF2,4.876795,5.3416724
6455,GIMAP1,6.09436,9.073247
6456,GIMAP2,6.054044,9.090844
6457,GIMAP4,7.7590013,4.5025287
6458,GIMAP5,6.013315,9.109514
6459,GIMAP6,6.047364,9.149124
6460,GIMAP7,7.8361397,4.1381435
6461,GIMAP8,8.931704,5.858586
6462,GIMD1,9.028367,4.8507047
6463,GIN1,9.714448,6.0354953
6464,GINM1,10.7744875,8.88628
6465,GINS1,4.9777484,1.445383
6466,GINS2,4.737036,1.6041331
6467,GINS3,5.6750593,1.99629
6468,GINS4,5.350493,1.62373
6469,GIP,5.903028,5.7207713
6470,GIPC1,5.0309796,2.6579208
6471,GIPC2,5.1512613,2.3524954
6472,GIPC3,4.904436,2.38395
6473,GIPR,8.336749,0.21752344
6474,GIT1,3.9547348,3.6794748
6475,GIT2,3.8808,3.5924418
6476,GJA1,8.325494,0.74021477
6477,GJA10,7.7006383,6.725755
6478,GJA3,5.1373763,4.6859016
6479,GJA4,8.203886,0.72121346
6480,GJA5,8.223891,0.77142185
6481,GJA8,5.3851814,4.6848974
6482,GJA9,7.773882,6.3054895
6483,GJB1,8.167571,0.34676722
6484,GJB2,7.4439964,-0.39088255
6485,GJB3,8.218859,0.38802356
6486,GJB4,8.219197,0.36835462
6487,GJB5,8.252598,0.4190444
6488,GJB6,8.195668,0.32680964
6489,GJB7,8.2350855,0.33845127
6490,GJC1,7.236656,0.4975367
6491,GJC2,4.9113493,6.2493315
6492,GJC3,9.106344,0.377929
6493,GJD2,8.035669,0.5222986
6494,GJD3,8.8074875,-0.23364274
6495,GJD4,5.9252515,5.9570584
6496,GJE1,10.743377,6.0469885
6497,GK,5.306348,0.46003827
6498,GK2,5.3662543,0.43215194
6499,GK3,5.282882,0.43774006
6500,GK5,6.300738,0.86484903
6501,GKAP1,4.1913586,4.0136065
6502,GKN1,10.845737,3.1955204
6503,GKN2,10.846439,3.1720564
6504,GKN3P,11.032346,3.5932024
6505,GLA,10.0378475,1.8204137
6506,GLB1,10.03685,1.7584125
6507,GLB1L,10.220329,1.8946154
6508,GLB1L2,10.047673,1.7772151
6509,GLB1L3,10.254684,1.9370363
6510,GLCCI1,8.228996,8.861034
6511,GLCE,11.109281,5.345204
6512,GLDC,5.260642,0.3170459
6513,GLDN,9.601544,2.9506824
6514,GLE1,7.941652,5.8107963
6515,GLG1,11.219088,4.0312357
6516,GLI1,6.7732787,7.6975837
6517,GLI2,6.724503,7.6630073
6518,GLI3,6.7534423,7.66711
6519,GLI4,15.84967,6.468962
6520,GLIPR1,10.610913,2.2944026
6521,GLIPR1L1,10.681341,2.3257196
6522,GLIPR1L2,10.972643,4.3332653
6523,GLIPR2,5.010384,0.72355574
6524,GLIS1,6.8120904,7.670693
6525,GLIS2,6.077389,7.1092997
6526,GLIS3,6.772283,7.624172
6527,GLMN,10.917847,7.886315
6528,GLMP,10.167301,8.757697
6529,GLO1,4.8509674,0.858703
6530,GLOD4,5.8392787,2.1048393
6531,GLOD5,5.764302,1.2161242
6532,GLP1R,8.179001,0.3236071
6533,GLP2R,9.048548,0.40960103
6534,GLRA1,7.3224936,0.6454239
6535,GLRA2,7.3104415,0.587712
6536,GLRA3,7.293591,0.59591144
6537,GLRB,8.5906925,1.0654858
6538,GLRX,4.377432,-0.41190922
6539,GLRX2,6.6410685,3.220329
6540,GLRX3,4.768315,0.6243251
6541,GLRX5,6.132629,1.222542
6542,GLS,6.43002,1.7866584
6543,GLS2,6.39914,1.3934532
6544,GLT1D1,5.5224433,0.44812036
6545,GLT6D1,10.429938,2.5664682
6546,GLT8D1,11.05574,3.246729
6547,GLT8D2,11.003538,3.1319268
6548,GLTP,8.294834,4.471943
6549,GLTPD2,7.3971424,6.723273
6550,GLUD1,5.340779,0.5294512
6551,GLUD2,5.2784195,0.43916604
6552,GLUL,5.0305133,0.77963376
6553,GLYAT,7.642749,3.0589242
6554,GLYATL1,7.781077,3.281893
6555,GLYATL1B,7.761901,3.258486
6556,GLYATL2,7.7741466,3.2641745
6557,GLYATL3,7.607704,2.9791877
6558,GLYCAM1,0.6770225,12.364234
6559,GLYCTK,7.093475,1.9549373
6560,GLYR1,7.5688634,4.385119
6561,GM2A,9.9772415,2.150425
6562,GMCL1,9.581069,5.967279
6563,GMCL2,9.920061,6.2682905
6564,GMDS,4.729896,0.15552756
6565,GMEB1,7.3083014,7.7614226
6566,GMEB2,7.1448016,7.6950536
6567,GMFB,3.780985,0.6668999
6568,GMFG,3.8804553,0.67560023
6569,GMIP,7.060771,6.300099
6570,GML,10.676694,4.0369353
6571,GMNC,7.8900537,7.2251
6572,GMNN,6.7727113,4.7596335
6573,GMPPA,5.1353335,0.8287959
6574,GMPPB,4.8133774,0.6234354
6575,GMPR,4.1885066,0.41598335
6576,GMPR2,4.228934,0.37278193
6577,GMPS,5.64442,0.90836173
6578,GNA11,3.342279,1.0493613
6579,GNA12,5.6538677,0.9996111
6580,GNA13,5.650561,0.9679548
6581,GNA14,3.3250444,1.0324386
6582,GNA15,5.6246634,0.9022849
6583,GNAI1,3.0284946,1.087084
6584,GNAI2,3.0838559,1.0420221
6585,GNAI3,3.0989456,1.1356622
6586,GNAL,3.383077,1.0467302
6587,GNAO1,3.2739894,1.0929005
6588,GNAQ,3.2132428,1.0559473
6589,GNAS,6.76857,7.067301
6590,GNAT1,3.817756,1.0501269
6591,GNAT2,3.6569514,1.0098717
6592,GNAT3,3.6656342,1.0426161
6593,GNAZ,5.63674,0.8332572
6594,GNB1,4.042429,1.9142809
6595,GNB1L,7.1859527,2.9297266
6596,GNB2,4.058681,1.9608097
6597,GNB3,4.030328,1.9147027
6598,GNB4,4.1094885,1.9908143
6599,GNB5,4.8294144,2.4899185
6600,GNE,6.846101,1.4014368
6601,GNG10,2.907251,1.2295185
6602,GNG11,4.593217,1.182807
6603,GNG12,3.6256554,0.82443947
6604,GNG13,4.3292933,0.9991983
6605,GNG14,2.7214108,2.7376897
6606,GNG2,3.6034544,0.84759766
6607,GNG3,3.7482417,0.8777171
6608,GNG4,3.6895323,0.8960801
6609,GNG5,3.1920094,0.9390241
6610,GNG5B,3.5063605,1.062514
6611,GNG7,3.61907,0.7950785
6612,GNG8,3.6884263,0.89497167
6613,GNGT1,4.516233,1.1608927
6614,GNGT2,4.5874653,1.174733
6615,GNL1,6.851872,3.3639603
6616,GNL2,5.578496,3.4698672
6617,GNL3,6.7707133,4.2889104
6618,GNL3L,7.477657,4.17624
6619,GNLY,9.193858,6.706063
6620,GNMT,7.6108155,2.999125
6621,GNPAT,7.6348305,3.338172
6622,GNPDA1,4.4951296,0.43622023
6623,GNPDA2,4.453505,0.3773108
6624,GNPNAT1,5.646511,0.8748262
6625,GNPTAB,10.89411,8.498297
6626,GNPTG,10.173794,7.966981
6627,GNRH1,5.524639,5.3295116
6628,GNRH2,7.4209766,7.962224
6629,GNRHR,9.219228,-0.68142235
6630,GNRHR2,9.0917845,0.29921013
6631,GNS,9.884521,1.936621
6632,GOLGA1,6.1013374,5.0129914
6633,GOLGA2,7.7865233,7.683985
6634,GOLGA2P5,9.13446,8.891778
6635,GOLGA3,7.9428916,7.85836
6636,GOLGA4,9.094622,7.7799997
6637,GOLGA5,8.645348,7.389399
6638,GOLGA6A,8.671776,8.346924
6639,GOLGA6B,8.66028,8.354515
6640,GOLGA6C,8.630326,8.324641
6641,GOLGA6D,8.671178,8.34906
6642,GOLGA6L1,8.084345,10.415072
6643,GOLGA6L10,8.157548,10.286599
6644,GOLGA6L19,8.147007,10.285701
6645,GOLGA6L2,8.178357,10.304949
6646,GOLGA6L22,8.0710745,10.425006
6647,GOLGA6L24,8.0623,10.42364
6648,GOLGA6L25,8.062652,10.43712
6649,GOLGA6L26,8.091168,10.41197
6650,GOLGA6L4,8.134769,10.329133
6651,GOLGA6L6,8.062885,10.432993
6652,GOLGA6L7,8.127071,10.375756
6653,GOLGA6L9,8.151633,10.218574
6654,GOLGA7,4.045341,2.0188076
6655,GOLGA7B,4.4041467,3.0300362
6656,GOLGA8A,8.676019,8.446979
6657,GOLGA8B,8.602848,8.396481
6658,GOLGA8CP,8.553915,8.379578
6659,GOLGA8DP,8.599431,8.449287
6660,GOLGA8F,8.590403,8.437302
6661,GOLGA8G,8.619145,8.403573
6662,GOLGA8H,8.641898,8.418875
6663,GOLGA8IP,8.662786,8.373474
6664,GOLGA8J,8.650722,8.405647
6665,GOLGA8K,8.61435,8.362824
6666,GOLGA8M,8.618369,8.347524
6667,GOLGA8N,8.650705,8.384746
6668,GOLGA8O,8.629383,8.410398
6669,GOLGA8Q,8.6284895,8.409557
6670,GOLGA8R,8.592926,8.390062
6671,GOLGA8S,8.6407995,8.405987
6672,GOLGA8T,8.6413,8.38288
6673,GOLGB1,9.1429,7.8211555
6674,GOLIM4,5.716272,5.6674757
6675,GOLM1,6.518494,5.847609
6676,GOLM2,8.25163,6.957561
6677,GOLPH3,5.308775,2.224898
6678,GOLPH3L,5.3746686,2.093285
6679,GOLT1A,7.075293,-0.72720665
6680,GOLT1B,6.6215363,-0.9226344
6681,GON4L,9.2720375,8.94901
6682,GON7,6.1655655,4.4246273
6683,GOPC,7.9472055,6.69543
6684,GORAB,5.056256,4.3251557
6685,GORASP1,6.1475353,6.2731776
6686,GORASP2,4.4689846,4.4696107
6687,GOSR1,3.6206336,2.1436715
6688,GOSR2,4.1960444,1.9604082
6689,GOT1,4.924662,0.19647056
6690,GOT1L1,8.0471325,3.5006075
6691,GOT2,4.592399,0.15955444
6692,GP1BA,8.964986,7.103556
